Roaree, lr=0.0001, wd=0, curv=10, surrogate=erfepoch_times=[0.240022,0.240103,0.242879,0.239150,0.239885,0.238060,0.241121,0.245739,0.245538,0.259836,0.278656,0.252765,0.276858,0.254625,0.260077,0.252592,0.251990,0.281859,0.304602,0.256516,0.239758,0.238725,0.243998,0.238667,0.238918,0.239785,0.249665,0.238651,0.239522,0.239251,0.256655,0.238954,0.240646,0.241091,0.246287,0.239349,0.239750,0.239423,0.241974,0.239398,0.238125,0.238512,0.238389,0.240027,0.238519,0.238187,0.240304,0.241855,0.239807,0.238679,0.238435,0.251971,0.238879,0.238974,0.239353,0.239681,0.240975,0.238679,0.238624,0.239369,0.271013,0.253440,0.255274,0.279103], train_errors=[0.294621,0.292379,0.290002,0.287499,0.284882,0.282158,0.279336,0.276422,0.273424,0.270346,0.267195,0.263974,0.260689,0.257343,0.253940,0.250485,0.246979,0.243427,0.239832,0.236196,0.232522,0.228814,0.225073,0.221303,0.217505,0.213683,0.209839,0.205975,0.202093,0.198197,0.194288,0.190368,0.186441,0.182507,0.178570,0.174632,0.170695,0.166760,0.162832,0.158911,0.154999,0.151100,0.147215,0.143347,0.139497,0.135668,0.131862,0.128081,0.124327,0.120603,0.116910,0.113251,0.109627,0.106041,0.102495,0.098991,0.095530,0.092115,0.088748,0.085430,0.082164,0.078951,0.075793,0.072692], val_errors=[0.252722,0.250483,0.248129,0.245668,0.243109,0.240460,0.237727,0.234917,0.232036,0.229088,0.226078,0.223012,0.219891,0.216722,0.213506,0.210247,0.206950,0.203615,0.200247,0.196849,0.193422,0.189971,0.186496,0.183001,0.179489,0.175961,0.172420,0.168869,0.165309,0.161743,0.158174,0.154603,0.151032,0.147465,0.143902,0.140347,0.136801,0.133267,0.129746,0.126242,0.122755,0.119288,0.115843,0.112422,0.109027,0.105660,0.102324,0.099020,0.095749,0.092515,0.089319,0.086163,0.083048,0.079977,0.076952,0.073973,0.071044,0.068165,0.065338,0.062566,0.059849,0.057189,0.054588,0.052046]
Roaree, lr=0.0001, wd=0.001, curv=10, surrogate=erfepoch_times=[0.263376,0.254089,0.263362,0.253462,0.269306,0.298262,0.275600,0.247691,0.239325,0.239590,0.240722,0.251131,0.240890,0.240824,0.241930,0.241865,0.239921,0.241149,0.240316,0.240809,0.238783,0.239346,0.239642,0.241229,0.239617,0.247905,0.238842,0.239028,0.238493,0.239024,0.242515,0.239080,0.253567,0.243739,0.240887,0.238896,0.238368,0.239299,0.240513,0.239789,0.238837,0.239288,0.238261,0.239717,0.238234,0.239329,0.242346,0.283622,0.277471,0.258174,0.271839,0.265516,0.273909,0.257348,0.261336,0.267582,0.323219,0.273599,0.242128,0.241219,0.240103,0.243420,0.240426,0.239255], train_errors=[0.294621,0.292379,0.290001,0.287499,0.284881,0.282157,0.279335,0.276421,0.273423,0.270345,0.267193,0.263973,0.260688,0.257342,0.253939,0.250483,0.246978,0.243426,0.239830,0.236194,0.232520,0.228812,0.225071,0.221300,0.217503,0.213681,0.209836,0.205972,0.202091,0.198194,0.194285,0.190366,0.186438,0.182504,0.178567,0.174629,0.170692,0.166757,0.162829,0.158907,0.154996,0.151097,0.147212,0.143343,0.139494,0.135664,0.131858,0.128077,0.124324,0.120599,0.116907,0.113247,0.109624,0.106038,0.102492,0.098988,0.095527,0.092112,0.088745,0.085427,0.082161,0.078948,0.075790,0.072689], val_errors=[0.252722,0.250483,0.248129,0.245667,0.243108,0.240459,0.237726,0.234916,0.232035,0.229087,0.226077,0.223010,0.219890,0.216720,0.213504,0.210246,0.206948,0.203614,0.200246,0.196847,0.193420,0.189969,0.186494,0.182999,0.179487,0.175959,0.172418,0.168867,0.165307,0.161741,0.158171,0.154600,0.151030,0.147462,0.143900,0.140344,0.136799,0.133264,0.129744,0.126239,0.122752,0.119285,0.115840,0.112419,0.109024,0.105658,0.102321,0.099017,0.095747,0.092513,0.089316,0.086160,0.083045,0.079975,0.076949,0.073971,0.071041,0.068162,0.065336,0.062563,0.059846,0.057186,0.054585,0.052044]
Roaree, lr=0.0001, wd=0.01, curv=10, surrogate=erfepoch_times=[0.239403,0.242974,0.238218,0.238171,0.238721,0.258261,0.238635,0.238920,0.238746,0.247015,0.239103,0.239548,0.238834,0.240433,0.239969,0.239124,0.238567,0.240232,0.240382,0.239524,0.239543,0.239148,0.242803,0.238955,0.239405,0.238949,0.252749,0.238724,0.239021,0.245082,0.247298,0.238211,0.238980,0.241750,0.290502,0.252812,0.255625,0.270183,0.285014,0.256884,0.257517,0.252964,0.288884,0.286853,0.282126,0.241243,0.240587,0.238364,0.239531,0.238585,0.251416,0.238957,0.241944,0.238405,0.240301,0.239021,0.240898,0.239554,0.238530,0.241195,0.242297,0.240158,0.238490,0.241735], train_errors=[0.294621,0.292378,0.290000,0.287496,0.284878,0.282153,0.279330,0.276416,0.273417,0.270338,0.267186,0.263965,0.260678,0.257332,0.253929,0.250472,0.246966,0.243413,0.239817,0.236181,0.232506,0.228797,0.225056,0.221285,0.217487,0.213664,0.209819,0.205955,0.202073,0.198176,0.194267,0.190347,0.186419,0.182485,0.178548,0.174609,0.170671,0.166737,0.162808,0.158886,0.154975,0.151076,0.147191,0.143322,0.139472,0.135643,0.131837,0.128056,0.124302,0.120578,0.116885,0.113226,0.109603,0.106017,0.102471,0.098967,0.095507,0.092092,0.088725,0.085407,0.082141,0.078929,0.075771,0.072670], val_errors=[0.252721,0.250482,0.248126,0.245665,0.243105,0.240455,0.237721,0.234911,0.232029,0.229080,0.226070,0.223002,0.219882,0.216711,0.213495,0.210236,0.206937,0.203602,0.200234,0.196835,0.193408,0.189956,0.186481,0.182985,0.179472,0.175944,0.172403,0.168851,0.165291,0.161725,0.158155,0.154584,0.151013,0.147445,0.143883,0.140327,0.136781,0.133247,0.129726,0.126221,0.122734,0.119267,0.115822,0.112401,0.109006,0.105640,0.102303,0.098999,0.095729,0.092495,0.089299,0.086143,0.083028,0.079958,0.076932,0.073954,0.071025,0.068146,0.065320,0.062548,0.059831,0.057171,0.054571,0.052030]
Roaree, lr=0.0001, wd=0.1, curv=10, surrogate=erfepoch_times=[0.242512,0.240336,0.238459,0.239438,0.241753,0.239227,0.238218,0.253503,0.241114,0.238344,0.238891,0.238872,0.240924,0.241730,0.238657,0.239820,0.241113,0.241871,0.241446,0.239871,0.240220,0.277956,0.261299,0.261693,0.254249,0.274324,0.250956,0.270146,0.252599,0.249283,0.276325,0.308230,0.250206,0.239058,0.239146,0.239552,0.240341,0.238519,0.240566,0.238842,0.239431,0.238332,0.238621,0.239098,0.255801,0.239319,0.238637,0.239179,0.245289,0.242545,0.243444,0.240952,0.239849,0.241876,0.238456,0.239920,0.239705,0.241381,0.239886,0.238899,0.240343,0.240825,0.240807,0.239264], train_errors=[0.294621,0.292370,0.289983,0.287472,0.284845,0.282112,0.279281,0.276359,0.273352,0.270266,0.267106,0.263877,0.260584,0.257231,0.253820,0.250357,0.246844,0.243285,0.239682,0.236040,0.232359,0.228644,0.224897,0.221121,0.217317,0.213490,0.209640,0.205771,0.201884,0.197983,0.194069,0.190146,0.186214,0.182277,0.178336,0.174395,0.170454,0.166517,0.162586,0.158663,0.154749,0.150848,0.146962,0.143092,0.139242,0.135412,0.131605,0.127824,0.124071,0.120347,0.116655,0.112996,0.109374,0.105789,0.102245,0.098743,0.095284,0.091872,0.088507,0.085192,0.081929,0.078719,0.075565,0.072467], val_errors=[0.252714,0.250467,0.248104,0.245635,0.243068,0.240411,0.237670,0.234853,0.231964,0.229009,0.225992,0.222918,0.219791,0.216615,0.213392,0.210128,0.206823,0.203483,0.200109,0.196705,0.193273,0.189816,0.186337,0.182837,0.179320,0.175788,0.172242,0.168687,0.165123,0.161554,0.157981,0.154407,0.150834,0.147263,0.143699,0.140141,0.136593,0.133057,0.129535,0.126029,0.122541,0.119074,0.115628,0.112207,0.108812,0.105446,0.102110,0.098806,0.095537,0.092304,0.089109,0.085955,0.082842,0.079773,0.076750,0.073773,0.070847,0.067971,0.065147,0.062378,0.059664,0.057008,0.054410,0.051873]
Roaree, lr=0.001, wd=0, curv=10, surrogate=erfepoch_times=[0.240889,0.244120,0.240555,0.239651,0.242691,0.254775,0.238848,0.239012,0.249644,0.292816,0.253196,0.250837,0.280440,0.266091,0.252701,0.258189,0.250682,0.292056,0.295962,0.266747,0.240563,0.238681,0.238781,0.241823,0.240629,0.246273,0.239160,0.239756,0.239314,0.248119,0.238443,0.242842,0.239301,0.238832,0.239166,0.240241,0.242416,0.240468,0.238512,0.239873,0.241785,0.239293,0.239982,0.248217,0.241351,0.240753,0.240772,0.241486,0.240363,0.240043,0.254750,0.239612,0.238704,0.238451,0.239261,0.240748,0.238260,0.238379,0.240340,0.244928,0.275339,0.254358,0.271160,0.265519], train_errors=[0.294621,0.272244,0.248733,0.224415,0.199658,0.174864,0.150460,0.126892,0.104602,0.084012,0.065499,0.049376,0.035868,0.025098,0.017083,0.011727,0.008833,0.008119,0.009233,0.011779,0.015347,0.019533,0.023964,0.028316,0.032323,0.035785,0.038565,0.040585,0.041818,0.042278,0.042016,0.041104,0.039633,0.037703,0.035420,0.032887,0.030202,0.027458,0.024734,0.022099,0.019610,0.017310,0.015229,0.013384,0.011785,0.010429,0.009306,0.008401,0.007693,0.007160,0.006775,0.006515,0.006354,0.006271,0.006244,0.006255,0.006289,0.006332,0.006375,0.006410,0.006431,0.006435,0.006420,0.006386], val_errors=[0.233814,0.211884,0.189379,0.166667,0.144142,0.122218,0.101313,0.081836,0.064163,0.048623,0.035471,0.024878,0.016913,0.011543,0.008633,0.007957,0.009214,0.012045,0.016060,0.020860,0.026061,0.031313,0.036316,0.040829,0.044674,0.047733,0.049944,0.051293,0.051805,0.051537,0.050566,0.048986,0.046901,0.044418,0.041640,0.038669,0.035599,0.032512,0.029481,0.026565,0.023812,0.021259,0.018927,0.016832,0.014976,0.013356,0.011961,0.010777,0.009784,0.008962,0.008289,0.007744,0.007305,0.006954,0.006674,0.006448,0.006265,0.006112,0.005982,0.005867,0.005762,0.005665,0.005572,0.005482]
Roaree, lr=0.001, wd=0.001, curv=10, surrogate=erfepoch_times=[0.276565,0.262944,0.272822,0.250849,0.273008,0.314555,0.271451,0.242439,0.242009,0.239196,0.239326,0.239274,0.238478,0.238127,0.254722,0.240853,0.238571,0.238716,0.244354,0.239526,0.239504,0.238589,0.239367,0.240981,0.239973,0.241131,0.239461,0.240250,0.239348,0.240049,0.244991,0.240607,0.239189,0.239520,0.244285,0.253445,0.238870,0.238530,0.242963,0.246885,0.238653,0.238748,0.242825,0.239903,0.238928,0.238855,0.241279,0.295340,0.254104,0.260297,0.261532,0.280023,0.253585,0.253930,0.249232,0.283319,0.278424,0.288640,0.239400,0.244494,0.238951,0.243625,0.241044,0.238851], train_errors=[0.294621,0.272243,0.248731,0.224413,0.199655,0.174860,0.150457,0.126888,0.104599,0.084009,0.065496,0.049374,0.035866,0.025097,0.017081,0.011726,0.008833,0.008119,0.009232,0.011779,0.015346,0.019532,0.023963,0.028314,0.032322,0.035783,0.038563,0.040583,0.041816,0.042276,0.042014,0.041102,0.039632,0.037702,0.035419,0.032886,0.030202,0.027457,0.024734,0.022099,0.019610,0.017310,0.015229,0.013384,0.011785,0.010429,0.009306,0.008401,0.007693,0.007159,0.006774,0.006514,0.006353,0.006270,0.006243,0.006254,0.006288,0.006331,0.006374,0.006409,0.006430,0.006434,0.006419,0.006385], val_errors=[0.233813,0.211882,0.189377,0.166664,0.144140,0.122215,0.101310,0.081833,0.064160,0.048620,0.035469,0.024877,0.016912,0.011542,0.008632,0.007957,0.009213,0.012044,0.016059,0.020859,0.026059,0.031311,0.036314,0.040826,0.044671,0.047730,0.049941,0.051290,0.051802,0.051534,0.050563,0.048984,0.046900,0.044416,0.041639,0.038668,0.035598,0.032511,0.029480,0.026564,0.023812,0.021258,0.018927,0.016831,0.014975,0.013355,0.011961,0.010776,0.009783,0.008961,0.008288,0.007743,0.007304,0.006953,0.006673,0.006447,0.006263,0.006111,0.005980,0.005865,0.005761,0.005663,0.005570,0.005481]
Roaree, lr=0.001, wd=0.01, curv=10, surrogate=erfepoch_times=[0.238659,0.243099,0.239262,0.238433,0.241244,0.240087,0.240697,0.240093,0.240152,0.241996,0.239264,0.240073,0.242646,0.239302,0.238678,0.239583,0.249913,0.243605,0.240389,0.240131,0.246369,0.239111,0.240194,0.240112,0.238728,0.238985,0.239103,0.239445,0.238025,0.238557,0.238947,0.240033,0.238399,0.247326,0.285336,0.261258,0.252716,0.258080,0.273153,0.256955,0.255917,0.257101,0.265376,0.268899,0.304074,0.240635,0.240208,0.238267,0.240554,0.244780,0.242025,0.239111,0.241478,0.255341,0.241903,0.239492,0.239875,0.240205,0.241520,0.238395,0.250303,0.240461,0.240819,0.238199], train_errors=[0.294621,0.272235,0.248716,0.224391,0.199628,0.174830,0.150424,0.126855,0.104566,0.083978,0.065469,0.049350,0.035846,0.025081,0.017070,0.011718,0.008827,0.008114,0.009228,0.011774,0.015340,0.019524,0.023953,0.028302,0.032307,0.035767,0.038546,0.040566,0.041798,0.042260,0.041999,0.041089,0.039620,0.037693,0.035411,0.032880,0.030198,0.027455,0.024732,0.022099,0.019610,0.017310,0.015228,0.013384,0.011784,0.010427,0.009303,0.008396,0.007687,0.007152,0.006766,0.006505,0.006343,0.006259,0.006232,0.006242,0.006276,0.006319,0.006362,0.006397,0.006418,0.006422,0.006408,0.006374], val_errors=[0.233806,0.211869,0.189358,0.166641,0.144114,0.122188,0.101283,0.081806,0.064136,0.048599,0.035452,0.024863,0.016901,0.011534,0.008627,0.007952,0.009209,0.012039,0.016052,0.020850,0.026048,0.031296,0.036296,0.040806,0.044649,0.047706,0.049917,0.051266,0.051779,0.051512,0.050542,0.048965,0.046883,0.044401,0.041626,0.038658,0.035589,0.032504,0.029474,0.026560,0.023808,0.021255,0.018923,0.016827,0.014971,0.013351,0.011955,0.010770,0.009776,0.008953,0.008279,0.007733,0.007294,0.006943,0.006662,0.006436,0.006252,0.006099,0.005969,0.005854,0.005749,0.005652,0.005559,0.005469]
Roaree, lr=0.001, wd=0.1, curv=10, surrogate=erfepoch_times=[0.262606,0.241920,0.240587,0.238246,0.238741,0.238195,0.240645,0.239881,0.238693,0.240290,0.241902,0.238854,0.239443,0.238830,0.253227,0.239507,0.238797,0.239870,0.253140,0.240943,0.239271,0.255080,0.281497,0.253024,0.252677,0.277641,0.277797,0.252541,0.251566,0.252564,0.304861,0.309618,0.241704,0.241617,0.240736,0.241110,0.240076,0.240362,0.254029,0.239905,0.239386,0.238816,0.250218,0.238595,0.240926,0.238935,0.239867,0.443141,0.239099,0.240268,0.239352,0.241694,0.239042,0.238860,0.246515,0.244189,0.239419,0.240000,0.251763,0.242173,0.246042,0.240046,0.239094,0.243393], train_errors=[0.294621,0.272154,0.248561,0.224174,0.199362,0.174528,0.150101,0.126525,0.104244,0.083677,0.065199,0.049118,0.035656,0.024933,0.016960,0.011639,0.008771,0.008070,0.009186,0.011724,0.015276,0.019440,0.023847,0.028174,0.032160,0.035606,0.038375,0.040391,0.041625,0.042094,0.041846,0.040951,0.039501,0.037594,0.035333,0.032821,0.030156,0.027429,0.024718,0.022093,0.019610,0.017311,0.015228,0.013379,0.011771,0.010405,0.009270,0.008352,0.007631,0.007084,0.006688,0.006416,0.006246,0.006155,0.006122,0.006128,0.006159,0.006201,0.006244,0.006279,0.006302,0.006309,0.006296,0.006265], val_errors=[0.233733,0.211732,0.189167,0.166410,0.143854,0.121914,0.101008,0.081543,0.063895,0.048389,0.035276,0.024724,0.016797,0.011459,0.008572,0.007909,0.009167,0.011988,0.015984,0.020757,0.025927,0.031147,0.036119,0.040604,0.044427,0.047472,0.049675,0.051024,0.051543,0.051287,0.050333,0.048774,0.046713,0.044253,0.041499,0.038552,0.035502,0.032433,0.029417,0.026512,0.023768,0.021218,0.018888,0.016790,0.014930,0.013304,0.011901,0.010709,0.009707,0.008876,0.008195,0.007642,0.007197,0.006841,0.006556,0.006327,0.006141,0.005986,0.005855,0.005740,0.005635,0.005538,0.005445,0.005355]
Roaree, lr=0.01, wd=0, curv=10, surrogate=erfepoch_times=[0.239141,0.239756,0.238974,0.239111,0.238647,0.240067,0.239424,0.242014,0.266750,0.259537,0.255498,0.289602,0.267048,0.256272,0.266634,0.253513,0.273874,0.297428,0.287722,0.239049,0.238764,0.240018,0.242035,0.246726,0.244503,0.244282,0.241533,0.238652,0.239998,0.239360,0.242572,0.239086,0.239467,0.238757,0.243243,0.238716,0.239439,0.238948,0.239310,0.254821,0.238825,0.238712,0.238508,0.240991,0.238977,0.240582,0.241960,0.239197,0.238629,0.238919,0.239478,0.241446,0.238947,0.240919,0.238965,0.239611,0.245540,0.241006,0.240226,0.292087,0.259069,0.256405,0.257227,0.275750], train_errors=[0.294621,0.091352,0.009001,0.011264,0.010904,0.010046,0.009277,0.008609,0.008025,0.007509,0.007049,0.006633,0.006253,0.005904,0.005580,0.005277,0.004993,0.004725,0.004472,0.004233,0.004008,0.003794,0.003593,0.003403,0.003225,0.003058,0.002902,0.002757,0.002623,0.002499,0.002385,0.002282,0.002188,0.002104,0.002029,0.001962,0.001904,0.001853,0.001811,0.001775,0.001745,0.001722,0.001705,0.001692,0.001684,0.001680,0.001680,0.001683,0.001688,0.001696,0.001706,0.001717,0.001729,0.001741,0.001754,0.001767,0.001780,0.001791,0.001802,0.001812,0.001821,0.001828,0.001833,0.001837], val_errors=[0.070552,0.007948,0.015506,0.015222,0.014073,0.012972,0.011977,0.011086,0.010287,0.009568,0.008917,0.008323,0.007779,0.007276,0.006811,0.006378,0.005975,0.005597,0.005243,0.004912,0.004600,0.004308,0.004035,0.003778,0.003538,0.003314,0.003106,0.002912,0.002732,0.002566,0.002413,0.002272,0.002144,0.002028,0.001922,0.001828,0.001743,0.001668,0.001602,0.001544,0.001494,0.001451,0.001415,0.001386,0.001362,0.001343,0.001329,0.001319,0.001313,0.001310,0.001310,0.001311,0.001315,0.001320,0.001327,0.001334,0.001342,0.001349,0.001357,0.001364,0.001371,0.001377,0.001382,0.001386]
Roaree, lr=0.01, wd=0.001, curv=10, surrogate=erfepoch_times=[0.256266,0.252784,0.253227,0.285711,0.283960,0.302295,0.241547,0.238970,0.239169,0.239122,0.240240,0.237879,0.240393,0.238849,0.240447,0.239268,0.242836,0.238811,0.239184,0.239362,0.253770,0.239091,0.241116,0.240324,0.239513,0.239455,0.238760,0.240474,0.238047,0.238853,0.238341,0.239943,0.238426,0.240164,0.239866,0.238386,0.239858,0.244145,0.244259,0.240136,0.240830,0.253955,0.243989,0.238618,0.239853,0.239441,0.255003,0.263605,0.252338,0.259641,0.278549,0.255475,0.255658,0.272885,0.249927,0.293802,0.311443,0.256188,0.241078,0.240192,0.239368,0.246234,0.240589,0.241044], train_errors=[0.294621,0.091347,0.009000,0.011263,0.010903,0.010045,0.009276,0.008608,0.008023,0.007507,0.007047,0.006631,0.006251,0.005902,0.005577,0.005274,0.004990,0.004722,0.004470,0.004231,0.004005,0.003792,0.003590,0.003401,0.003223,0.003056,0.002900,0.002755,0.002621,0.002497,0.002383,0.002280,0.002186,0.002102,0.002027,0.001960,0.001902,0.001852,0.001809,0.001773,0.001744,0.001720,0.001703,0.001690,0.001682,0.001678,0.001678,0.001681,0.001686,0.001694,0.001703,0.001714,0.001726,0.001739,0.001752,0.001765,0.001777,0.001789,0.001800,0.001810,0.001818,0.001825,0.001830,0.001834], val_errors=[0.070548,0.007948,0.015505,0.015221,0.014071,0.012970,0.011974,0.011083,0.010285,0.009565,0.008914,0.008320,0.007776,0.007273,0.006808,0.006375,0.005972,0.005594,0.005240,0.004909,0.004597,0.004305,0.004032,0.003775,0.003535,0.003312,0.003103,0.002909,0.002729,0.002563,0.002410,0.002270,0.002142,0.002026,0.001920,0.001826,0.001741,0.001666,0.001600,0.001542,0.001492,0.001450,0.001414,0.001384,0.001360,0.001342,0.001328,0.001318,0.001311,0.001308,0.001308,0.001310,0.001313,0.001319,0.001325,0.001332,0.001340,0.001347,0.001355,0.001362,0.001369,0.001375,0.001380,0.001384]
Roaree, lr=0.01, wd=0.01, curv=10, surrogate=erfepoch_times=[0.238851,0.254161,0.240074,0.238590,0.238700,0.242396,0.238094,0.238756,0.238328,0.241371,0.238899,0.240200,0.238463,0.240450,0.239903,0.240029,0.240155,0.245208,0.240644,0.239127,0.242548,0.241567,0.253948,0.239688,0.240208,0.239727,0.250105,0.239218,0.240807,0.240532,0.243390,0.239013,0.240710,0.240260,0.282303,0.254082,0.252510,0.269446,0.270807,0.254215,0.258672,0.250221,0.284925,0.299723,0.276455,0.240564,0.256621,0.241285,0.240088,0.239961,0.240199,0.238180,0.239478,0.238324,0.238711,0.238618,0.241132,0.239715,0.238713,0.241732,0.243283,0.240394,0.240846,0.240519], train_errors=[0.294621,0.091298,0.008991,0.011253,0.010893,0.010034,0.009264,0.008594,0.008008,0.007490,0.007029,0.006612,0.006231,0.005881,0.005556,0.005253,0.004968,0.004700,0.004448,0.004209,0.003983,0.003770,0.003569,0.003380,0.003202,0.003036,0.002880,0.002736,0.002602,0.002479,0.002366,0.002262,0.002169,0.002085,0.002010,0.001943,0.001885,0.001835,0.001792,0.001756,0.001726,0.001703,0.001685,0.001672,0.001664,0.001659,0.001659,0.001661,0.001666,0.001674,0.001683,0.001693,0.001705,0.001717,0.001730,0.001742,0.001754,0.001766,0.001777,0.001786,0.001795,0.001802,0.001807,0.001810], val_errors=[0.070508,0.007942,0.015490,0.015207,0.014056,0.012952,0.011955,0.011062,0.010262,0.009542,0.008889,0.008294,0.007749,0.007246,0.006780,0.006348,0.005944,0.005566,0.005213,0.004881,0.004571,0.004279,0.004006,0.003750,0.003511,0.003288,0.003080,0.002887,0.002708,0.002543,0.002391,0.002251,0.002124,0.002008,0.001903,0.001809,0.001724,0.001650,0.001584,0.001526,0.001477,0.001434,0.001398,0.001369,0.001345,0.001326,0.001312,0.001302,0.001296,0.001292,0.001292,0.001294,0.001297,0.001302,0.001309,0.001316,0.001323,0.001331,0.001338,0.001346,0.001352,0.001358,0.001363,0.001368]
Roaree, lr=0.01, wd=0.1, curv=10, surrogate=erfepoch_times=[0.244537,0.240444,0.240531,0.245332,0.238796,0.240169,0.239244,0.251575,0.242576,0.238747,0.245048,0.242753,0.243783,0.238713,0.239151,0.238782,0.240500,0.238455,0.238744,0.239307,0.239403,0.275906,0.252770,0.259046,0.254702,0.265238,0.258907,0.259655,0.250374,0.262220,0.270781,0.317209,0.239532,0.238484,0.238791,0.241569,0.239331,0.238781,0.238850,0.241174,0.241473,0.239641,0.242553,0.240828,0.243772,0.240509,0.242131,0.239713,0.253665,0.240178,0.240023,0.238780,0.238063,0.240622,0.238453,0.243083,0.239744,0.239599,0.238415,0.238547,0.238525,0.239910,0.238913,0.238543], train_errors=[0.294621,0.090816,0.008908,0.011151,0.010796,0.009926,0.009140,0.008455,0.007855,0.007325,0.006851,0.006424,0.006036,0.005679,0.005349,0.005042,0.004755,0.004487,0.004234,0.003997,0.003773,0.003563,0.003366,0.003180,0.003007,0.002844,0.002693,0.002553,0.002424,0.002304,0.002195,0.002095,0.002004,0.001923,0.001850,0.001785,0.001727,0.001677,0.001634,0.001598,0.001567,0.001542,0.001522,0.001507,0.001495,0.001488,0.001484,0.001483,0.001485,0.001488,0.001494,0.001501,0.001509,0.001517,0.001527,0.001536,0.001546,0.001555,0.001564,0.001572,0.001579,0.001585,0.001590,0.001594], val_errors=[0.070114,0.007888,0.015348,0.015067,0.013903,0.012781,0.011767,0.010857,0.010042,0.009309,0.008645,0.008042,0.007489,0.006981,0.006512,0.006077,0.005673,0.005297,0.004946,0.004619,0.004313,0.004027,0.003760,0.003511,0.003278,0.003063,0.002862,0.002676,0.002505,0.002347,0.002201,0.002068,0.001947,0.001837,0.001737,0.001648,0.001567,0.001496,0.001434,0.001379,0.001331,0.001290,0.001256,0.001227,0.001203,0.001184,0.001170,0.001159,0.001152,0.001147,0.001145,0.001146,0.001148,0.001152,0.001157,0.001163,0.001169,0.001176,0.001183,0.001190,0.001196,0.001203,0.001208,0.001213]
Roaree, lr=0.0001, wd=0, curv=100, surrogate=erfepoch_times=[0.239549,0.241045,0.239297,0.238861,0.242220,0.253774,0.240362,0.238539,0.249648,0.274184,0.253298,0.258901,0.283382,0.262517,0.254194,0.256709,0.250503,0.286991,0.302048,0.257850,0.238437,0.238758,0.240897,0.240625,0.239618,0.246828,0.240849,0.243983,0.240077,0.251119,0.240106,0.241263,0.238707,0.238304,0.239800,0.239976,0.240500,0.238402,0.243654,0.239144,0.238921,0.239063,0.238820,0.245111,0.238838,0.238913,0.238465,0.247017,0.238851,0.241397,0.253134,0.244675,0.238471,0.238282,0.241326,0.241902,0.238811,0.238331,0.239434,0.241896,0.270175,0.254004,0.252337,0.268755], train_errors=[0.294621,0.288653,0.282587,0.276440,0.270227,0.263961,0.257653,0.251312,0.244947,0.238567,0.232178,0.225788,0.219403,0.213028,0.206670,0.200334,0.194026,0.187750,0.181512,0.175317,0.169170,0.163076,0.157038,0.151063,0.145154,0.139317,0.133556,0.127875,0.122279,0.116773,0.111360,0.106046,0.100834,0.095729,0.090736,0.085857,0.081099,0.076463,0.071955,0.067579,0.063337,0.059235,0.055275,0.051461,0.047796,0.044284,0.040927,0.037729,0.034693,0.031821,0.029116,0.026580,0.024215,0.022023,0.020006,0.018166,0.016503,0.015020,0.013716,0.012593,0.011650,0.010889,0.010308,0.009908], val_errors=[0.249213,0.243510,0.237741,0.231920,0.226060,0.220172,0.214264,0.208346,0.202425,0.196509,0.190603,0.184715,0.178849,0.173012,0.167208,0.161444,0.155724,0.150052,0.144434,0.138875,0.133378,0.127948,0.122590,0.117308,0.112107,0.106990,0.101962,0.097027,0.092188,0.087451,0.082819,0.078296,0.073885,0.069591,0.065417,0.061368,0.057445,0.053653,0.049996,0.046476,0.043096,0.039860,0.036770,0.033830,0.031042,0.028408,0.025930,0.023612,0.021455,0.019461,0.017632,0.015969,0.014474,0.013148,0.011991,0.011005,0.010190,0.009547,0.009075,0.008774,0.008645,0.008686,0.008897,0.009276]
